market,alpha,model,hour,LR_UC,critical_value,p_value,passed,result
MGP_NORD,0.4,OCQN,17,0.1644277765089157,3.841458820694124,0.6851122598622394,True,Fail to reject H0
MGP_NORD,0.4,OCQN,18,0.38368061640161955,3.841458820694124,0.5356399854234237,True,Fail to reject H0
MGP_NORD,0.4,OCQN,19,0.03683557680884064,3.841458820694124,0.8478001968233541,True,Fail to reject H0
MGP_NORD,0.4,OCQN,20,0.007270549447611074,3.841458820694124,0.9320487151719705,True,Fail to reject H0
MGP_NORD,0.4,OCQN,21,0.0548601362052068,3.841458820694124,0.8148123200705817,True,Fail to reject H0
MGP_NORD,0.4,OCQN,22,0.3058346692276075,3.841458820694124,0.5802475181059126,True,Fail to reject H0
MGP_NORD,0.4,OCQN,23,0.007270549447611074,3.841458820694124,0.9320487151719705,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,0,0.19965685851462922,3.841458820694124,0.6549979625976918,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,1,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,2,0.5278279096306449,3.841458820694124,0.46752148553656225,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,3,0.007270549447611074,3.841458820694124,0.9320487151719705,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,4,0.8854759412662361,3.841458820694124,0.3467062366561773,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,5,0.1644277765089157,3.841458820694124,0.6851122598622394,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,6,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,7,0.19965685851462922,3.841458820694124,0.6549979625976918,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,8,0.0548601362052068,3.841458820694124,0.8148123200705817,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,9,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,10,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,11,0.1644277765089157,3.841458820694124,0.6851122598622394,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,12,0.6950716398095551,3.841458820694124,0.4044446664826895,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,13,0.38368061640161955,3.841458820694124,0.5356399854234237,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,14,0.1644277765089157,3.841458820694124,0.6851122598622394,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,15,0.3058346692276075,3.841458820694124,0.5802475181059126,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,16,0.0548601362052068,3.841458820694124,0.8148123200705817,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,17,0.1159834700680733,3.841458820694124,0.7334322415771246,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,18,0.43447282871855464,3.841458820694124,0.5098023213984518,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,19,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,20,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,21,1.1728010988517212,3.841458820694124,0.27882643679464614,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,22,0.5855288051101297,3.841458820694124,0.4441533291377072,True,Fail to reject H0
MGP_NORD,0.4,OCQJ,23,0.3058346692276075,3.841458820694124,0.5802475181059126,True,Fail to reject H0
MGP_NORD,0.4,OCQS,0,0.19965685851462922,3.841458820694124,0.6549979625976918,True,Fail to reject H0
MGP_NORD,0.4,OCQS,1,0.2625674256483137,3.841458820694124,0.608361760352656,True,Fail to reject H0
MGP_NORD,0.4,OCQS,2,0.2625674256483137,3.841458820694124,0.608361760352656,True,Fail to reject H0
MGP_NORD,0.4,OCQS,3,0.2625674256483137,3.841458820694124,0.608361760352656,True,Fail to reject H0
MGP_NORD,0.4,OCQS,4,1.0991067753956827,3.841458820694124,0.2944622133466658,True,Fail to reject H0
MGP_NORD,0.4,OCQS,5,0.2625674256483137,3.841458820694124,0.608361760352656,True,Fail to reject H0
MGP_NORD,0.4,OCQS,6,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQS,7,0.1159834700680733,3.841458820694124,0.7334322415771246,True,Fail to reject H0
MGP_NORD,0.4,OCQS,8,0.007270549447611074,3.841458820694124,0.9320487151719705,True,Fail to reject H0
MGP_NORD,0.4,OCQS,9,0.007270549447611074,3.841458820694124,0.9320487151719705,True,Fail to reject H0
MGP_NORD,0.4,OCQS,10,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQS,11,0.007270549447611074,3.841458820694124,0.9320487151719705,True,Fail to reject H0
MGP_NORD,0.4,OCQS,12,0.2625674256483137,3.841458820694124,0.608361760352656,True,Fail to reject H0
MGP_NORD,0.4,OCQS,13,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQS,14,0.03683557680884064,3.841458820694124,0.8478001968233541,True,Fail to reject H0
MGP_NORD,0.4,OCQS,15,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQS,16,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQS,17,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQS,18,0.19965685851462922,3.841458820694124,0.6549979625976918,True,Fail to reject H0
MGP_NORD,0.4,OCQS,19,0.2625674256483137,3.841458820694124,0.608361760352656,True,Fail to reject H0
MGP_NORD,0.4,OCQS,20,0.43447282871855464,3.841458820694124,0.5098023213984518,True,Fail to reject H0
MGP_NORD,0.4,OCQS,21,2.26736324931602,3.841458820694124,0.13212452542607467,True,Fail to reject H0
MGP_NORD,0.4,OCQS,22,0.9547316906854917,3.841458820694124,0.32851780349668713,True,Fail to reject H0
MGP_NORD,0.4,OCQS,23,0.9547316906854917,3.841458820694124,0.32851780349668713,True,Fail to reject H0
MGP_NORD,0.4,OCQR,0,0.3058346692276075,3.841458820694124,0.5802475181059126,True,Fail to reject H0
MGP_NORD,0.4,OCQR,1,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQR,2,0.007270549447611074,3.841458820694124,0.9320487151719705,True,Fail to reject H0
MGP_NORD,0.4,OCQR,3,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_NORD,0.4,OCQR,4,0.1644277765089157,3.841458820694124,0.6851122598622394,True,Fail to reject H0
MGP_NORD,0.4,OCQR,5,0.1644277765089157,3.841458820694124,0.6851122598622394,True,Fail to reject H0
MGP_NORD,0.4,OCQR,6,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQR,7,0.0548601362052068,3.841458820694124,0.8148123200705817,True,Fail to reject H0
MGP_NORD,0.4,OCQR,8,0.03683557680884064,3.841458820694124,0.8478001968233541,True,Fail to reject H0
MGP_NORD,0.4,OCQR,9,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQR,10,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQR,11,0.00045406397040892443,3.841458820694124,0.9829993425239941,True,Fail to reject H0
MGP_NORD,0.4,OCQR,12,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQR,13,0.03683557680884064,3.841458820694124,0.8478001968233541,True,Fail to reject H0
MGP_NORD,0.4,OCQR,14,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_NORD,0.4,OCQR,15,0.0548601362052068,3.841458820694124,0.8148123200705817,True,Fail to reject H0
MGP_NORD,0.4,OCQR,16,0.03683557680884064,3.841458820694124,0.8478001968233541,True,Fail to reject H0
MGP_NORD,0.4,OCQR,17,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQR,18,0.19965685851462922,3.841458820694124,0.6549979625976918,True,Fail to reject H0
MGP_NORD,0.4,OCQR,19,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_NORD,0.4,OCQR,20,0.3058346692276075,3.841458820694124,0.5802475181059126,True,Fail to reject H0
MGP_NORD,0.4,OCQR,21,0.9547316906854917,3.841458820694124,0.32851780349668713,True,Fail to reject H0
MGP_NORD,0.4,OCQR,22,1.6756932123607555,3.841458820694124,0.19549770758962126,True,Fail to reject H0
MGP_NORD,0.4,OCQR,23,0.7589615916132288,3.841458820694124,0.38365368536102473,True,Fail to reject H0
