market,alpha,model,hour,LR_UC,critical_value,p_value,passed,result
MGP_SUD,0.6,QRA,4,0.954731690685378,3.841458820694124,0.3285178034967158,True,Fail to reject H0
MGP_SUD,0.6,QRA,5,0.7589615916132288,3.841458820694124,0.38365368536102473,True,Fail to reject H0
MGP_SUD,0.6,QRA,6,0.5855288051101297,3.841458820694124,0.4441533291377072,True,Fail to reject H0
MGP_SUD,0.6,QRA,7,6.570273331488238,3.841458820694124,0.010369602414762702,False,Reject H0
MGP_SUD,0.6,QRA,8,22.791521679024356,3.841458820694124,1.8056050347103891e-06,False,Reject H0
MGP_SUD,0.6,QRA,9,9.003156560300852,3.841458820694124,0.0026951370173096123,False,Reject H0
MGP_SUD,0.6,QRA,10,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,QRA,11,17.76815574273803,3.841458820694124,2.495248346234824e-05,False,Reject H0
MGP_SUD,0.6,QRA,12,11.834035866365241,3.841458820694124,0.0005815780358221501,False,Reject H0
MGP_SUD,0.6,QRA,13,14.222750789309885,3.841458820694124,0.00016239522587646604,False,Reject H0
MGP_SUD,0.6,QRA,14,13.400980479033308,3.841458820694124,0.00025149280340586166,False,Reject H0
MGP_SUD,0.6,QRA,15,11.08861623410877,3.841458820694124,0.000868592744004526,False,Reject H0
MGP_SUD,0.6,QRA,16,3.250803496808942,3.841458820694124,0.0713884543537362,True,Fail to reject H0
MGP_SUD,0.6,QRA,17,0.695071639809612,3.841458820694124,0.4044446664826704,True,Fail to reject H0
MGP_SUD,0.6,QRA,18,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,QRA,19,9.673290699030701,3.841458820694124,0.0018696613369065807,False,Reject H0
MGP_SUD,0.6,QRA,20,8.357893880053837,3.841458820694124,0.003840153983747041,False,Reject H0
MGP_SUD,0.6,QRA,21,1.6756932123606703,3.841458820694124,0.19549770758963292,True,Fail to reject H0
MGP_SUD,0.6,QRA,22,10.171212394593113,3.841458820694124,0.0014265044107127922,False,Reject H0
MGP_SUD,0.6,QRA,23,12.276939315212928,3.841458820694124,0.00045858985667945884,False,Reject H0
MGP_SUD,0.6,Norm,0,1.1728010988517212,3.841458820694124,0.27882643679464614,True,Fail to reject H0
MGP_SUD,0.6,Norm,1,0.11598347006804488,3.841458820694124,0.7334322415771561,True,Fail to reject H0
MGP_SUD,0.6,Norm,2,1.4131332921750186,3.841458820694124,0.2345369445705855,True,Fail to reject H0
MGP_SUD,0.6,Norm,3,0.11598347006804488,3.841458820694124,0.7334322415771561,True,Fail to reject H0
MGP_SUD,0.6,Norm,4,0.0004540639703805027,3.841458820694124,0.982999342524526,True,Fail to reject H0
MGP_SUD,0.6,Norm,5,0.695071639809612,3.841458820694124,0.4044446664826704,True,Fail to reject H0
MGP_SUD,0.6,Norm,6,0.03683557680892591,3.841458820694124,0.8478001968231801,True,Fail to reject H0
MGP_SUD,0.6,Norm,7,0.4344728287185262,3.841458820694124,0.5098023213984657,True,Fail to reject H0
MGP_SUD,0.6,Norm,8,4.133346038213915,3.841458820694124,0.042046136738561724,False,Reject H0
MGP_SUD,0.6,Norm,9,2.2673632493160767,3.841458820694124,0.13212452542606834,True,Fail to reject H0
MGP_SUD,0.6,Norm,10,0.4344728287185262,3.841458820694124,0.5098023213984657,True,Fail to reject H0
MGP_SUD,0.6,Norm,11,2.1872802233450557,3.841458820694124,0.13915484240056286,True,Fail to reject H0
MGP_SUD,0.6,Norm,12,1.8800460936313357,3.841458820694124,0.17032890898862907,True,Fail to reject H0
MGP_SUD,0.6,Norm,13,0.5278279096305596,3.841458820694124,0.46752148553659834,True,Fail to reject H0
MGP_SUD,0.6,Norm,14,1.596321192930759,3.841458820694124,0.206425331435528,True,Fail to reject H0
MGP_SUD,0.6,Norm,15,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_SUD,0.6,Norm,16,0.5855288051101297,3.841458820694124,0.4441533291377072,True,Fail to reject H0
MGP_SUD,0.6,Norm,17,8.261926037765761,3.841458820694124,0.004048515312340739,False,Reject H0
MGP_SUD,0.6,Norm,18,32.51590360578538,3.841458820694124,1.1822112622184022e-08,False,Reject H0
MGP_SUD,0.6,Norm,19,29.034103982050425,3.841458820694124,7.111524624736631e-08,False,Reject H0
MGP_SUD,0.6,Norm,20,51.39443829085624,3.841458820694124,7.55506768257419e-13,False,Reject H0
MGP_SUD,0.6,Norm,21,56.00904505513182,3.841458820694124,7.216449660063518e-14,False,Reject H0
MGP_SUD,0.6,Norm,22,25.749731398055815,3.841458820694124,3.8868110652234833e-07,False,Reject H0
MGP_SUD,0.6,Norm,23,20.71330520540525,3.841458820694124,5.33440513283967e-06,False,Reject H0
MGP_SUD,0.6,Jsu,0,6.570273331488238,3.841458820694124,0.010369602414762702,False,Reject H0
MGP_SUD,0.6,Jsu,1,18.71976321025204,3.841458820694124,1.5140511263167511e-05,False,Reject H0
MGP_SUD,0.6,Jsu,2,9.003156560300852,3.841458820694124,0.0026951370173096123,False,Reject H0
MGP_SUD,0.6,Jsu,3,1.0991067753956258,3.841458820694124,0.2944622133466783,True,Fail to reject H0
MGP_SUD,0.6,Jsu,4,11.08861623410877,3.841458820694124,0.000868592744004526,False,Reject H0
MGP_SUD,0.6,Jsu,5,9.673290699030701,3.841458820694124,0.0018696613369065807,False,Reject H0
MGP_SUD,0.6,Jsu,6,2.5180991232946326,3.841458820694124,0.11254617883041651,True,Fail to reject H0
MGP_SUD,0.6,Jsu,7,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,Jsu,8,1.596321192930759,3.841458820694124,0.206425331435528,True,Fail to reject H0
MGP_SUD,0.6,Jsu,9,4.07880443455673,3.841458820694124,0.04342437409171551,False,Reject H0
MGP_SUD,0.6,Jsu,10,14.222750789309885,3.841458820694124,0.00016239522587646604,False,Reject H0
MGP_SUD,0.6,Jsu,11,13.400980479033308,3.841458820694124,0.00025149280340586166,False,Reject H0
MGP_SUD,0.6,Jsu,12,6.0234479165631,3.841458820694124,0.01411704057951213,False,Reject H0
MGP_SUD,0.6,Jsu,13,7.141555832405459,3.841458820694124,0.007531778583587001,False,Reject H0
MGP_SUD,0.6,Jsu,14,7.141555832405459,3.841458820694124,0.007531778583587001,False,Reject H0
MGP_SUD,0.6,Jsu,15,4.07880443455673,3.841458820694124,0.04342437409171551,False,Reject H0
MGP_SUD,0.6,Jsu,16,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_SUD,0.6,Jsu,17,0.03683557680892591,3.841458820694124,0.8478001968231801,True,Fail to reject H0
MGP_SUD,0.6,Jsu,18,0.007270549447639496,3.841458820694124,0.9320487151718381,True,Fail to reject H0
MGP_SUD,0.6,Jsu,19,4.133346038213915,3.841458820694124,0.042046136738561724,False,Reject H0
MGP_SUD,0.6,Jsu,20,6.022285848814931,3.841458820694124,0.014126338609960376,False,Reject H0
MGP_SUD,0.6,Jsu,21,3.3207826489632453,3.841458820694124,0.06840925522756613,True,Fail to reject H0
MGP_SUD,0.6,Jsu,22,0.5855288051101297,3.841458820694124,0.4441533291377072,True,Fail to reject H0
MGP_SUD,0.6,Jsu,23,0.4344728287185262,3.841458820694124,0.5098023213984657,True,Fail to reject H0
MGP_SUD,0.6,Stu,0,17.76815574273803,3.841458820694124,2.495248346234824e-05,False,Reject H0
MGP_SUD,0.6,Stu,1,8.357893880053837,3.841458820694124,0.003840153983747041,False,Reject H0
MGP_SUD,0.6,Stu,2,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,Stu,3,13.400980479033308,3.841458820694124,0.00025149280340586166,False,Reject H0
MGP_SUD,0.6,Stu,4,17.76815574273803,3.841458820694124,2.495248346234824e-05,False,Reject H0
MGP_SUD,0.6,Stu,5,11.08861623410877,3.841458820694124,0.000868592744004526,False,Reject H0
MGP_SUD,0.6,Stu,6,7.737395247492202,3.841458820694124,0.005408876700516707,False,Reject H0
MGP_SUD,0.6,Stu,7,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,Stu,8,1.8800460936313357,3.841458820694124,0.17032890898862907,True,Fail to reject H0
MGP_SUD,0.6,Stu,9,5.500982184635177,3.841458820694124,0.019005795768331835,False,Reject H0
MGP_SUD,0.6,Stu,10,6.570273331488238,3.841458820694124,0.010369602414762702,False,Reject H0
MGP_SUD,0.6,Stu,11,15.94352326645327,3.841458820694124,6.526069150059044e-05,False,Reject H0
MGP_SUD,0.6,Stu,12,10.368406343291213,3.841458820694124,0.0012819015627996144,False,Reject H0
MGP_SUD,0.6,Stu,13,7.141555832405459,3.841458820694124,0.007531778583587001,False,Reject H0
MGP_SUD,0.6,Stu,14,11.834035866365241,3.841458820694124,0.0005815780358221501,False,Reject H0
MGP_SUD,0.6,Stu,15,7.737395247492202,3.841458820694124,0.005408876700516707,False,Reject H0
MGP_SUD,0.6,Stu,16,5.500982184635177,3.841458820694124,0.019005795768331835,False,Reject H0
MGP_SUD,0.6,Stu,17,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,Stu,18,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_SUD,0.6,Stu,19,1.6756932123606703,3.841458820694124,0.19549770758963292,True,Fail to reject H0
MGP_SUD,0.6,Stu,20,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_SUD,0.6,Stu,21,0.19965685851462922,3.841458820694124,0.6549979625976918,True,Fail to reject H0
MGP_SUD,0.6,Stu,22,4.07880443455673,3.841458820694124,0.04342437409171551,False,Reject H0
MGP_SUD,0.6,Stu,23,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,QR,0,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,QR,1,11.834035866365241,3.841458820694124,0.0005815780358221501,False,Reject H0
MGP_SUD,0.6,QR,2,7.141555832405459,3.841458820694124,0.007531778583587001,False,Reject H0
MGP_SUD,0.6,QR,3,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,QR,4,11.08861623410877,3.841458820694124,0.000868592744004526,False,Reject H0
MGP_SUD,0.6,QR,5,7.737395247492202,3.841458820694124,0.005408876700516707,False,Reject H0
MGP_SUD,0.6,QR,6,7.737395247492202,3.841458820694124,0.005408876700516707,False,Reject H0
MGP_SUD,0.6,QR,7,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,QR,8,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,QR,9,8.357893880053837,3.841458820694124,0.003840153983747041,False,Reject H0
MGP_SUD,0.6,QR,10,12.604783550914249,3.841458820694124,0.0003847607952265353,False,Reject H0
MGP_SUD,0.6,QR,11,11.08861623410877,3.841458820694124,0.000868592744004526,False,Reject H0
MGP_SUD,0.6,QR,12,8.357893880053837,3.841458820694124,0.003840153983747041,False,Reject H0
MGP_SUD,0.6,QR,13,15.070221637069267,3.841458820694124,0.00010358454258940775,False,Reject H0
MGP_SUD,0.6,QR,14,7.141555832405459,3.841458820694124,0.007531778583587001,False,Reject H0
MGP_SUD,0.6,QR,15,7.141555832405459,3.841458820694124,0.007531778583587001,False,Reject H0
MGP_SUD,0.6,QR,16,2.5180991232946326,3.841458820694124,0.11254617883041651,True,Fail to reject H0
MGP_SUD,0.6,QR,17,0.03683557680892591,3.841458820694124,0.8478001968231801,True,Fail to reject H0
MGP_SUD,0.6,QR,18,1.1728010988517212,3.841458820694124,0.27882643679464614,True,Fail to reject H0
MGP_SUD,0.6,QR,19,0.11598347006804488,3.841458820694124,0.7334322415771561,True,Fail to reject H0
MGP_SUD,0.6,QR,20,3.3207826489632453,3.841458820694124,0.06840925522756613,True,Fail to reject H0
MGP_SUD,0.6,QR,21,4.572637446720421,3.841458820694124,0.032486513141415374,False,Reject H0
MGP_SUD,0.6,QR,22,1.1728010988517212,3.841458820694124,0.27882643679464614,True,Fail to reject H0
MGP_SUD,0.6,QR,23,0.954731690685378,3.841458820694124,0.3285178034967158,True,Fail to reject H0
MGP_SUD,0.6,CQN,0,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_SUD,0.6,CQN,1,0.03683557680892591,3.841458820694124,0.8478001968231801,True,Fail to reject H0
MGP_SUD,0.6,CQN,2,0.26256742564839897,3.841458820694124,0.6083617603525977,True,Fail to reject H0
MGP_SUD,0.6,CQN,3,0.5278279096305596,3.841458820694124,0.46752148553659834,True,Fail to reject H0
MGP_SUD,0.6,CQN,4,0.695071639809612,3.841458820694124,0.4044446664826704,True,Fail to reject H0
MGP_SUD,0.6,CQN,5,1.596321192930759,3.841458820694124,0.206425331435528,True,Fail to reject H0
MGP_SUD,0.6,CQN,6,0.695071639809612,3.841458820694124,0.4044446664826704,True,Fail to reject H0
MGP_SUD,0.6,CQN,7,0.03683557680892591,3.841458820694124,0.8478001968231801,True,Fail to reject H0
MGP_SUD,0.6,CQN,8,0.0004540639703805027,3.841458820694124,0.982999342524526,True,Fail to reject H0
MGP_SUD,0.6,CQN,9,0.5278279096305596,3.841458820694124,0.46752148553659834,True,Fail to reject H0
MGP_SUD,0.6,CQN,10,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,CQN,11,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,CQN,12,0.8854759412662361,3.841458820694124,0.3467062366561773,True,Fail to reject H0
MGP_SUD,0.6,CQN,13,0.695071639809612,3.841458820694124,0.4044446664826704,True,Fail to reject H0
MGP_SUD,0.6,CQN,14,0.8854759412662361,3.841458820694124,0.3467062366561773,True,Fail to reject H0
MGP_SUD,0.6,CQN,15,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,CQN,16,0.5278279096305596,3.841458820694124,0.46752148553659834,True,Fail to reject H0
MGP_SUD,0.6,CQN,17,0.0548601362052068,3.841458820694124,0.8148123200705817,True,Fail to reject H0
MGP_SUD,0.6,CQN,18,1.4131332921750186,3.841458820694124,0.2345369445705855,True,Fail to reject H0
MGP_SUD,0.6,CQN,19,5.5171277117768796,3.841458820694124,0.01883115349156672,False,Reject H0
MGP_SUD,0.6,CQN,20,7.6691961904102754,3.841458820694124,0.0056171474629269635,False,Reject H0
MGP_SUD,0.6,CQN,21,15.389861896053844,3.841458820694124,8.745625707273774e-05,False,Reject H0
MGP_SUD,0.6,CQN,22,1.6756932123606703,3.841458820694124,0.19549770758963292,True,Fail to reject H0
MGP_SUD,0.6,CQN,23,1.4131332921750186,3.841458820694124,0.2345369445705855,True,Fail to reject H0
MGP_SUD,0.6,CQJ,0,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,CQJ,1,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,CQJ,2,10.368406343291213,3.841458820694124,0.0012819015627996144,False,Reject H0
MGP_SUD,0.6,CQJ,3,1.596321192930759,3.841458820694124,0.206425331435528,True,Fail to reject H0
MGP_SUD,0.6,CQJ,4,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,CQJ,5,5.500982184635177,3.841458820694124,0.019005795768331835,False,Reject H0
MGP_SUD,0.6,CQJ,6,2.1872802233450557,3.841458820694124,0.13915484240056286,True,Fail to reject H0
MGP_SUD,0.6,CQJ,7,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,CQJ,8,1.8800460936313357,3.841458820694124,0.17032890898862907,True,Fail to reject H0
MGP_SUD,0.6,CQJ,9,3.250803496808942,3.841458820694124,0.0713884543537362,True,Fail to reject H0
MGP_SUD,0.6,CQJ,10,9.003156560300852,3.841458820694124,0.0026951370173096123,False,Reject H0
MGP_SUD,0.6,CQJ,11,3.6528502570224077,3.841458820694124,0.05597334513019114,True,Fail to reject H0
MGP_SUD,0.6,CQJ,12,6.570273331488238,3.841458820694124,0.010369602414762702,False,Reject H0
MGP_SUD,0.6,CQJ,13,6.0234479165631,3.841458820694124,0.01411704057951213,False,Reject H0
MGP_SUD,0.6,CQJ,14,2.1872802233450557,3.841458820694124,0.13915484240056286,True,Fail to reject H0
MGP_SUD,0.6,CQJ,15,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,CQJ,16,1.596321192930759,3.841458820694124,0.206425331435528,True,Fail to reject H0
MGP_SUD,0.6,CQJ,17,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,CQJ,18,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,CQJ,19,0.5855288051101297,3.841458820694124,0.4441533291377072,True,Fail to reject H0
MGP_SUD,0.6,CQJ,20,1.1728010988517212,3.841458820694124,0.27882643679464614,True,Fail to reject H0
MGP_SUD,0.6,CQJ,21,0.01633406600467424,3.841458820694124,0.8983034541497561,True,Fail to reject H0
MGP_SUD,0.6,CQJ,22,0.38368061640164797,3.841458820694124,0.5356399854234085,True,Fail to reject H0
MGP_SUD,0.6,CQJ,23,1.0991067753956258,3.841458820694124,0.2944622133466783,True,Fail to reject H0
MGP_SUD,0.6,CQS,0,9.673290699030701,3.841458820694124,0.0018696613369065807,False,Reject H0
MGP_SUD,0.6,CQS,1,10.368406343291213,3.841458820694124,0.0012819015627996144,False,Reject H0
MGP_SUD,0.6,CQS,2,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,CQS,3,4.07880443455673,3.841458820694124,0.04342437409171551,False,Reject H0
MGP_SUD,0.6,CQS,4,8.357893880053837,3.841458820694124,0.003840153983747041,False,Reject H0
MGP_SUD,0.6,CQS,5,9.003156560300852,3.841458820694124,0.0026951370173096123,False,Reject H0
MGP_SUD,0.6,CQS,6,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,CQS,7,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,CQS,8,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,CQS,9,2.5180991232946326,3.841458820694124,0.11254617883041651,True,Fail to reject H0
MGP_SUD,0.6,CQS,10,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,CQS,11,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,CQS,12,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,CQS,13,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,CQS,14,3.6528502570224077,3.841458820694124,0.05597334513019114,True,Fail to reject H0
MGP_SUD,0.6,CQS,15,4.528751996294375,3.841458820694124,0.03332991543111108,False,Reject H0
MGP_SUD,0.6,CQS,16,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,CQS,17,1.596321192930759,3.841458820694124,0.206425331435528,True,Fail to reject H0
MGP_SUD,0.6,CQS,18,0.26256742564839897,3.841458820694124,0.6083617603525977,True,Fail to reject H0
MGP_SUD,0.6,CQS,19,0.03683557680892591,3.841458820694124,0.8478001968231801,True,Fail to reject H0
MGP_SUD,0.6,CQS,20,2.1872802233450557,3.841458820694124,0.13915484240056286,True,Fail to reject H0
MGP_SUD,0.6,CQS,21,1.0991067753956258,3.841458820694124,0.2944622133466783,True,Fail to reject H0
MGP_SUD,0.6,CQS,22,2.1872802233450557,3.841458820694124,0.13915484240056286,True,Fail to reject H0
MGP_SUD,0.6,CQS,23,4.07880443455673,3.841458820694124,0.04342437409171551,False,Reject H0
MGP_SUD,0.6,CQR,0,3.6528502570224077,3.841458820694124,0.05597334513019114,True,Fail to reject H0
MGP_SUD,0.6,CQR,1,8.357893880053837,3.841458820694124,0.003840153983747041,False,Reject H0
MGP_SUD,0.6,CQR,2,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,CQR,3,3.250803496808942,3.841458820694124,0.0713884543537362,True,Fail to reject H0
MGP_SUD,0.6,CQR,4,5.500982184635177,3.841458820694124,0.019005795768331835,False,Reject H0
MGP_SUD,0.6,CQR,5,3.6528502570224077,3.841458820694124,0.05597334513019114,True,Fail to reject H0
MGP_SUD,0.6,CQR,6,2.1872802233450557,3.841458820694124,0.13915484240056286,True,Fail to reject H0
MGP_SUD,0.6,CQR,7,2.5180991232946326,3.841458820694124,0.11254617883041651,True,Fail to reject H0
MGP_SUD,0.6,CQR,8,2.8725803473112137,3.841458820694124,0.09010030688641935,True,Fail to reject H0
MGP_SUD,0.6,CQR,9,3.250803496808942,3.841458820694124,0.0713884543537362,True,Fail to reject H0
MGP_SUD,0.6,CQR,10,6.570273331488238,3.841458820694124,0.010369602414762702,False,Reject H0
MGP_SUD,0.6,CQR,11,5.00278110970828,3.841458820694124,0.025306623336143752,False,Reject H0
MGP_SUD,0.6,CQR,12,4.07880443455673,3.841458820694124,0.04342437409171551,False,Reject H0
MGP_SUD,0.6,CQR,13,3.250803496808942,3.841458820694124,0.0713884543537362,True,Fail to reject H0
MGP_SUD,0.6,CQR,14,3.250803496808942,3.841458820694124,0.0713884543537362,True,Fail to reject H0
MGP_SUD,0.6,CQR,15,4.07880443455673,3.841458820694124,0.04342437409171551,False,Reject H0
MGP_SUD,0.6,CQR,16,3.6528502570224077,3.841458820694124,0.05597334513019114,True,Fail to reject H0
MGP_SUD,0.6,CQR,17,2.1872802233450557,3.841458820694124,0.13915484240056286,True,Fail to reject H0
MGP_SUD,0.6,CQR,18,0.03683557680892591,3.841458820694124,0.8478001968231801,True,Fail to reject H0
MGP_SUD,0.6,CQR,19,0.19965685851462922,3.841458820694124,0.6549979625976918,True,Fail to reject H0
MGP_SUD,0.6,CQR,20,2.9475595668890264,3.841458820694124,0.08600734663463272,True,Fail to reject H0
MGP_SUD,0.6,CQR,21,0.5855288051101297,3.841458820694124,0.4441533291377072,True,Fail to reject H0
MGP_SUD,0.6,CQR,22,0.5278279096305596,3.841458820694124,0.46752148553659834,True,Fail to reject H0
MGP_SUD,0.6,CQR,23,0.0004540639703805027,3.841458820694124,0.982999342524526,True,Fail to reject H0
MGP_SUD,0.6,OCQN,0,0.007270549447639496,3.841458820694124,0.9320487151718381,True,Fail to reject H0
MGP_SUD,0.6,OCQN,1,0.08920285643506531,3.841458820694124,0.7651930149728867,True,Fail to reject H0
MGP_SUD,0.6,OCQN,2,1.8800460936313357,3.841458820694124,0.17032890898862907,True,Fail to reject H0
MGP_SUD,0.6,OCQN,3,1.596321192930759,3.841458820694124,0.206425331435528,True,Fail to reject H0
MGP_SUD,0.6,OCQN,4,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,OCQN,5,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,OCQN,6,0.007270549447639496,3.841458820694124,0.9320487151718381,True,Fail to reject H0
MGP_SUD,0.6,OCQN,7,1.3360319588780953,3.841458820694124,0.24773495430133785,True,Fail to reject H0
MGP_SUD,0.6,OCQN,8,0.16442777650894413,3.841458820694124,0.6851122598622138,True,Fail to reject H0
MGP_SUD,0.6,OCQN,9,1.0991067753956258,3.841458820694124,0.2944622133466783,True,Fail to reject H0
MGP_SUD,0.6,OCQN,10,0.5278279096305596,3.841458820694124,0.46752148553659834,True,Fail to reject H0
MGP_SUD,0.6,OCQN,11,0.19965685851462922,3.841458820694124,0.6549979625976918,True,Fail to reject H0
MGP_SUD,0.6,OCQN,12,0.007270549447639496,3.841458820694124,0.9320487151718381,True,Fail to reject H0
MGP_SUD,0.6,OCQN,13,0.0548601362052068,3.841458820694124,0.8148123200705817,True,Fail to reject H0
MGP_SUD,0.6,OCQN,14,0.11598347006804488,3.841458820694124,0.7334322415771561,True,Fail to reject H0
MGP_SUD,0.6,OCQN,15,0.007270549447639496,3.841458820694124,0.9320487151718381,True,Fail to reject H0
MGP_SUD,0.6,OCQN,16,0.26256742564839897,3.841458820694124,0.6083617603525977,True,Fail to reject H0
MGP_SUD,0.6,OCQN,17,0.03683557680892591,3.841458820694124,0.8478001968231801,True,Fail to reject H0
MGP_SUD,0.6,OCQN,18,0.8854759412662361,3.841458820694124,0.3467062366561773,True,Fail to reject H0
